time, x, y, z 
0.000798, -0.781040, 0.215473, -0.565834
0.000932, -0.779648, 0.219364, -0.567417
0.000985, -0.779648, 0.220547, -0.567055
0.001076, -0.782852, 0.224113, -0.564709
0.001160, -0.784550, 0.225773, -0.566025
0.001243, -0.781326, 0.224419, -0.566902
0.001326, -0.782223, 0.222492, -0.565834
0.001408, -0.784149, 0.222931, -0.564442
0.001491, -0.787830, 0.222263, -0.563393
0.001570, -0.787849, 0.222321, -0.563564
0.001649, -0.789471, 0.222435, -0.563812
0.001730, -0.789375, 0.218544, -0.563030
0.001817, -0.791664, 0.220013, -0.560513
0.001869, -0.790157, 0.215225, -0.561161
0.001919, -0.788403, 0.213528, -0.559196
0.001969, -0.788059, 0.211468, -0.555439
0.002017, -0.789833, 0.211849, -0.555115
0.002063, -0.788288, 0.210438, -0.554028
0.002112, -0.788364, 0.205536, -0.552273
0.002160, -0.786781, 0.202522, -0.554333
0.002208, -0.784855, 0.195236, -0.552082
0.002256, -0.784760, 0.197411, -0.551414
0.002303, -0.784454, 0.195522, -0.550938
0.002351, -0.784283, 0.193005, -0.549736
0.002399, -0.779991, 0.195694, -0.549488
0.002448, -0.782566, 0.189877, -0.547428
0.002497, -0.783024, 0.184021, -0.545425
0.002545, -0.783310, 0.181236, -0.545425
0.002667, -0.786266, 0.183353, -0.544548
0.003161, -0.788155, 0.181980, -0.543900
0.003653, -0.788651, 0.178680, -0.541935
0.004150, -0.788708, 0.179596, -0.543652
0.004645, -0.791512, 0.177021, -0.543633
0.005120, -0.794277, 0.172977, -0.543289
0.005664, -0.793648, 0.167580, -0.539188
0.006108, -0.791512, 0.164986, -0.540352
0.006603, -0.789165, 0.163517, -0.540638
0.007096, -0.790005, 0.163307, -0.540714
0.007592, -0.790100, 0.157604, -0.543652
0.008086, -0.788975, 0.153618, -0.543194
0.008580, -0.785980, 0.154152, -0.540104
0.009074, -0.785427, 0.149574, -0.541058
0.009568, -0.784454, 0.144157, -0.540657
0.010061, -0.784397, 0.139847, -0.540314
0.010551, -0.786133, 0.137978, -0.538025
0.011043, -0.781078, 0.136604, -0.539112
0.011534, -0.783272, 0.130024, -0.537014
0.012030, -0.780315, 0.127125, -0.537853
0.012524, -0.780926, 0.124893, -0.536652
0.013530, -0.782013, 0.110931, -0.529919
0.014022, -0.781860, 0.109158, -0.529556
0.014512, -0.778427, 0.105438, -0.531006
0.015002, -0.773315, 0.103703, -0.532207
0.015550, -0.773144, 0.097637, -0.528164
0.016008, -0.773830, 0.096951, -0.529728
0.016502, -0.771503, 0.091114, -0.532379
0.017001, -0.765381, 0.084724, -0.532970
0.017509, -0.765629, 0.089321, -0.535984
0.018012, -0.760860, 0.085163, -0.538044
0.018504, -0.757999, 0.082226, -0.535202
0.019000, -0.758476, 0.078411, -0.539284
0.019494, -0.755234, 0.074520, -0.542164
0.019990, -0.751019, 0.072212, -0.543842
0.020488, -0.753593, 0.070190, -0.546570
0.021032, -0.753517, 0.070457, -0.547295
0.021494, -0.749874, 0.066204, -0.549469
0.022009, -0.747738, 0.061417, -0.550652
0.022515, -0.747070, 0.059071, -0.551414
0.023050, -0.744019, 0.058002, -0.549755
0.023983, -0.743599, 0.051212, -0.554638
