time, x, y, z 
0.001416, -1.357651, 0.970421, -0.146122
0.001746, -1.334133, -1.096058, 0.182190
0.001874, -0.820312, -1.155720, 0.264702
0.001989, -0.528374, 1.446342, -0.211658
0.002105, -0.706997, 1.537323, -0.522900
0.002221, -0.662403, -0.614948, 0.376358
0.002332, -0.641117, -0.191498, 0.406017
0.002443, -0.691185, 0.929394, -0.084000
0.002553, -0.870628, 1.846008, -0.603905
0.002662, -1.207161, 0.931282, -0.243092
0.002771, -0.846958, -1.092091, 0.276604
0.002881, -0.320683, 0.228977, 0.062561
0.002993, -0.420399, 1.863232, -0.438843
0.003106, -0.914097, 0.691376, -0.563297
0.003217, -1.307125, -0.451641, -0.181217
0.003327, -1.243420, -0.347137, 0.406857
0.003436, -0.996361, 1.095867, 0.106716
0.003546, -1.175995, 0.678501, -0.341053
0.003656, -1.392593, -0.024338, -0.808392
0.003765, -1.360512, 0.135880, -0.905228
0.003877, -1.316738, -0.654030, 0.714302
0.003986, -0.876064, -1.405354, 0.813446
0.004100, -0.734406, 0.051498, -0.539799
0.004209, -1.008034, 0.623417, -0.720940
0.004319, -0.798664, -0.155144, -0.576229
0.004429, -0.704155, 1.396656, -0.603695
0.004539, -0.996819, 2.262955, -0.873604
0.004649, -1.221313, 0.958614, -1.318588
0.004758, -1.219883, 0.999107, -1.031628
0.004867, -0.927429, 0.246544, 0.064526
0.004976, -0.684929, -0.766468, 0.329456
0.005088, -0.627308, -0.691605, -0.056992
0.005198, -0.788975, 0.523529, -0.577164
0.005308, -0.957565, 0.062504, -0.484104
0.005420, -0.975552, -0.417061, 0.219860
0.005529, -1.046791, 0.273914, 0.196171
0.005773, -1.227875, 0.688248, -0.493221
0.006295, -1.185417, -0.581665, -0.802631
0.006673, -0.826683, -0.833549, -0.177193
0.007189, -0.409966, 1.203213, -0.605545
0.007704, -0.654316, 2.236423, -1.127663
0.008226, -1.173248, 0.657291, -1.182556
0.008676, -1.142635, 0.257950, -0.959110
0.009200, -0.655594, 1.160183, -0.407295
0.009722, -0.417309, 1.346340, 0.146141
0.010244, -0.456467, 0.803566, -0.270061
0.010630, -0.767460, 0.045376, -0.358181
0.011148, -0.867748, -0.122776, -0.405540
0.013183, -0.795097, -0.345688, 0.113258
0.013241, -0.741577, -0.595169, -0.125751
0.013290, -0.817776, -0.913544, -0.342846
0.013339, -0.814629, -0.120068, -0.252819
0.013611, -0.608311, 0.885334, -0.229645
0.014100, -0.362434, 2.414780, -0.889206
0.014591, -0.175934, 3.460331, -1.133099
0.015061, -0.366821, 2.804928, -1.021004
0.015549, -0.708771, 1.653652, -0.156326
0.016033, -0.567245, 1.496487, 0.272236
0.016552, -0.309925, 0.550461, 0.002575
0.017050, -0.531902, -0.536690, -0.674839
0.017546, -0.790234, -0.391045, -0.835304
0.018030, -0.835075, -0.033836, -0.387268
0.018527, -1.005096, -0.037041, -0.000973
0.019000, -1.199226, 0.654659, -0.474701
0.019490, -1.063595, 0.724201, -1.036758
0.020004, -0.946789, 0.251160, -1.026402
0.020498, -0.957489, -0.081768, -0.490856
0.021015, -0.849724, -0.699730, -0.109768
0.021978, -0.693245, 0.138931, -0.020409
0.022483, -0.654602, 0.023632, -0.018768
0.023001, -0.742664, 0.405025, -0.527439
0.023476, -0.537510, 1.231613, -1.155376
0.023977, -0.514450, 1.333923, -1.414165
0.024462, -0.421886, 1.296711, -0.957394
0.024944, -0.081577, 1.735344, -0.517311
0.025480, 0.022354, 1.575394, -0.291557
0.025964, -0.120449, 1.181374, -0.660954
0.026446, -0.202408, 1.445618, -0.593872
0.026930, -0.316334, 1.393871, -0.371819
0.027424, -0.674114, 0.674133, -0.083771
0.027918, -0.927334, 0.497818, -0.089512
0.032721, -0.907021, 0.406055, -0.309601
0.032871, -0.691776, 0.097160, -0.686798
0.032951, -0.611534, 0.060387, -0.534782
0.033030, -0.760860, 0.534153, -0.330372
0.033138, -0.801601, 0.629730, -0.200768
0.033218, -0.786419, 0.528660, -0.254650
0.033299, -0.810318, 0.675926, -0.363045
0.033378, -0.856056, 0.287094, -0.673161
0.033456, -0.811348, -0.205765, -0.694618
0.033534, -0.594044, 0.418549, -0.471020
0.033611, -0.469818, 1.114902, -0.235043
0.033953, -0.643234, 0.981674, -0.008125
0.034354, -0.881290, 0.642128, -0.086727
0.034908, -0.843525, 0.990677, -0.113773
0.035403, -0.536213, 1.243362, -0.061283
0.035849, -0.407982, 0.911026, 0.009022
0.036348, -0.562992, 0.530434, -0.021229
0.036841, -0.757217, 0.710869, -0.238476
0.037350, -0.798683, 0.442562, -0.424404
0.037844, -0.715561, 0.241013, -0.566883
0.038325, -0.652885, 0.594330, -0.720043
0.038839, -0.538063, 0.446606, -0.729980
0.039336, -0.416641, 0.676556, -0.754108
0.039829, -0.547485, 1.063900, -0.719585
0.040308, -0.727043, 1.068325, -0.685368
0.040802, -0.800018, 0.454750, -0.867214
0.041333, -0.712109, 0.383434, -0.800228
0.041828, -0.665588, 0.252571, -0.681801
0.042306, -0.696468, 0.111122, -0.504932
0.042802, -0.649700, 0.411491, -0.502815
0.043291, -0.561867, 0.771408, -0.677872
0.043785, -0.593719, 0.904713, -0.609055
0.044272, -0.694828, 0.717468, -0.466480
0.044767, -0.676727, 0.533066, -0.477867
0.045771, -0.393639, -0.061092, -0.858879
0.046277, -0.213566, -0.203876, -0.698624
0.046771, -0.116673, 1.223793, -0.069160
0.047266, -0.290756, 3.085651, 0.444717
0.047768, -0.789890, 2.363968, 0.223064
0.048290, -1.057739, 1.540260, 0.219669
0.048777, -1.044617, 1.040592, -0.134983
0.049235, -0.777836, 0.385303, -0.366573
0.049767, -0.543976, -0.187607, -0.496807
0.050281, -0.485249, -0.334435, -0.460453
0.050732, -0.522766, -0.189152, -0.570011
0.051268, -0.631981, 0.511112, -0.466461
0.051763, -0.767403, 1.186600, -0.187359
0.052264, -0.872211, 1.587257, -0.109348
0.053342, -0.839939, 0.622063, -0.513229
0.053787, -0.640869, 0.353107, -0.585079
0.054187, -0.486259, 0.089035, -0.701180
0.054768, -0.384216, -0.435944, -0.995712
0.055245, -0.465412, -0.464134, -0.812817
0.055683, -0.794659, 0.148506, -0.358829
0.056236, -0.875721, 0.399075, -0.405235
0.056676, -0.536175, 0.633888, -0.631084
0.057229, -0.445442, 1.582470, -0.428829
0.057667, -0.640144, 1.758480, -0.464325
0.058225, -0.773392, 1.633701, -0.180531
0.058693, -0.710030, 1.111336, 0.141087
0.059163, -0.562153, 0.661869, -0.003700
0.060163, -0.555725, 0.899429, -0.091934
0.060614, -0.395832, -0.028820, -0.530491
0.061122, -0.366440, -0.013561, -0.663090
0.061631, -0.532799, 0.504494, -0.432358
0.062138, -0.379562, 0.608940, -0.413074
0.062610, -0.114307, 0.428028, -0.630741
0.063124, -0.305710, 0.507355, -0.062637
0.064129, -0.904217, 1.838417, -0.027981
0.064587, -0.954685, 1.750221, 0.665188
0.065142, -0.907364, 1.230373, 0.325050
0.065611, -0.619583, 0.342503, -0.286770
0.066123, -0.357132, 0.323639, -0.692577
0.066602, -0.134201, 0.206718, -0.692959
0.067077, -0.407619, 0.940990, 0.223904
0.067595, -0.911655, 0.930920, 0.337715
0.068097, -1.111889, 0.715370, 0.083866
0.068958, -1.210823, 0.655632, 0.118580
0.069111, -0.849857, 0.235634, -0.490818
0.069535, -0.292835, 0.302582, -0.725651
0.070060, -0.417824, 0.569649, -0.479717
0.070542, -1.110897, 1.034470, -0.059795
0.071076, -1.256924, 0.982132, 0.265656
0.071533, -0.643578, 0.678120, -0.165634
0.072087, -0.014648, 0.225391, -0.667706
0.072527, -0.180912, 0.760918, -0.650406
0.073089, -0.513630, 0.790462, -0.616379
0.073549, -0.306187, 0.449314, -0.472050
0.074722, -0.071068, 0.172958, -0.262814
0.074943, -0.141773, 0.136833, -0.468483
0.075097, -0.501652, 0.551167, -0.261745
0.075484, -1.134644, 1.439743, 0.004063
0.076170, -1.421432, 1.035347, 0.285397
