time, x, y, z 
0.000113, -0.858860, -0.425968, -0.250587
0.000236, -0.860195, -0.424328, -0.250015
0.000292, -0.855656, -0.425644, -0.248718
0.000342, -0.854778, -0.430183, -0.246696
0.000388, -0.856133, -0.427189, -0.246964
0.000438, -0.855961, -0.425148, -0.245266
0.000486, -0.851402, -0.429764, -0.247860
0.000535, -0.844555, -0.435944, -0.252838
0.000585, -0.836258, -0.441704, -0.251980
0.000633, -0.824223, -0.446186, -0.256062
0.000682, -0.820866, -0.450420, -0.258026
0.000730, -0.820274, -0.453701, -0.261593
0.000779, -0.824223, -0.455265, -0.265884
0.000827, -0.821838, -0.452518, -0.260468
0.000875, -0.815048, -0.449429, -0.258541
0.000923, -0.817966, -0.447330, -0.253811
0.000971, -0.821533, -0.446815, -0.251102
0.001021, -0.823154, -0.445919, -0.253029
0.001069, -0.823956, -0.445023, -0.253696
0.001118, -0.820999, -0.441227, -0.250587
0.001166, -0.822124, -0.440559, -0.249500
0.001214, -0.820560, -0.439911, -0.245953
0.001262, -0.820618, -0.440941, -0.244217
0.001310, -0.819740, -0.436192, -0.244694
0.001358, -0.819473, -0.433121, -0.245705
0.001415, -0.820885, -0.436916, -0.244331
0.001836, -0.819035, -0.433025, -0.243454
0.002328, -0.820236, -0.429783, -0.244865
0.002818, -0.819073, -0.431957, -0.239429
0.003308, -0.818443, -0.429001, -0.237427
0.003798, -0.820866, -0.426941, -0.237789
0.004814, -0.817776, -0.430527, -0.239639
0.005297, -0.815983, -0.427513, -0.235500
0.005778, -0.818501, -0.429230, -0.237579
0.006264, -0.821686, -0.429420, -0.240974
0.006797, -0.822201, -0.430355, -0.238304
0.007279, -0.821896, -0.432529, -0.237370
0.007761, -0.825672, -0.433846, -0.237198
0.008244, -0.823803, -0.434151, -0.239773
0.008752, -0.824795, -0.435562, -0.238113
0.009235, -0.822315, -0.434208, -0.238476
0.009769, -0.821018, -0.433903, -0.240326
0.010232, -0.820847, -0.433903, -0.243015
0.011236, -0.827312, -0.436306, -0.239563
0.011718, -0.825844, -0.431709, -0.235462
0.012210, -0.834179, -0.432472, -0.220890
0.012728, -0.890083, -0.455894, -0.071297
0.013216, -0.944252, -0.445786, -0.032310
0.013700, -0.901852, -0.421944, -0.041618
0.014722, -0.877476, -0.436707, -0.070724
0.015204, -0.893192, -0.436611, -0.046730
0.015688, -0.909290, -0.437260, -0.064602
0.016179, -0.909100, -0.443401, -0.084419
0.016691, -0.903378, -0.453224, -0.086231
0.017175, -0.905476, -0.459156, -0.090332
0.017678, -0.912380, -0.461903, -0.109596
0.018184, -0.922031, -0.460854, -0.143318
0.018677, -0.934734, -0.469379, -0.152664
0.019163, -0.955296, -0.482044, -0.119171
0.019652, -0.980129, -0.478001, -0.081482
0.020142, -0.997715, -0.471630, -0.064526
0.020629, -1.007233, -0.457649, -0.032940
0.021147, -1.004372, -0.441513, -0.028648
0.021653, -0.992393, -0.423927, -0.021381
0.022139, -0.990524, -0.427246, 0.003319
0.022652, -0.990486, -0.436077, 0.007973
0.023139, -0.977402, -0.461941, 0.020218
0.023628, -0.974598, -0.508747, 0.022869
0.025093, -0.973263, -0.556087, 0.059910
0.025587, -0.993500, -0.522022, 0.012226
0.026075, -0.967999, -0.462379, -0.093765
0.026636, -0.918236, -0.476093, -0.159969
0.027100, -0.910568, -0.493793, -0.255585
0.027561, -0.976772, -0.532322, -0.275726
0.028594, -1.103821, -0.574474, 0.012074
0.029054, -1.110306, -0.511703, 0.173016
0.030077, -1.071129, -0.474663, 0.468369
0.030560, -0.980682, -0.405540, 0.472736
0.031062, -0.917206, -0.361767, 0.289402
0.031560, -0.937290, -0.433121, 0.193386
0.032056, -1.053867, -0.438671, 0.049305
0.032548, -1.183262, -0.471134, 0.304279
0.033037, -1.243286, -0.395489, 0.575371
0.033522, -1.047592, -0.440826, 0.504246
0.034015, -0.740795, -0.559616, 0.022049
0.034515, -0.643463, -0.794106, -0.235119
0.035004, -0.872345, -0.931244, -0.420113
0.035492, -1.111050, -0.860291, -0.212250
0.036026, -1.112537, -0.856514, 0.390091
0.036515, -0.853710, -0.666924, 0.790558
0.037000, -0.469437, -0.491581, 0.684471
0.037493, -0.277252, -0.343857, 0.298214
0.038000, -0.548000, -0.430088, -0.368900
0.038531, -0.974922, -0.601292, -1.044540
0.039004, -1.332188, -0.833416, -1.977196
0.039459, -1.570721, -1.172771, -1.528683
0.039955, -1.597500, -1.219501, -0.435486
0.040442, -1.281776, -0.914307, 0.315437
0.040981, -0.808945, -0.493126, 0.605640
0.041466, -0.437489, -0.112915, 0.334873
0.042465, -0.797863, -0.088253, 0.631332
0.042956, -1.050510, 0.021210, 0.769653
0.043463, -1.039104, -0.064983, 0.768337
0.043943, -1.021347, -0.383224, 0.285130
0.044407, -1.064224, -0.945721, -0.027580
0.044945, -1.017437, -1.048775, -0.171776
0.045419, -0.827522, -0.762215, 0.408821
0.045932, -0.693474, -0.784321, 0.121212
0.046400, -0.884628, -0.721626, -1.281471
0.046908, -1.214314, -0.676651, -1.037235
0.047412, -1.351700, -0.568161, -0.113792
0.047918, -0.914917, -0.773792, 0.379715
0.048397, -0.436668, -0.666409, 0.210552
0.048872, -0.421982, -0.380630, -0.719738
0.049406, -0.594387, -0.615749, -0.219803
0.049866, -0.538540, -0.551243, 1.183624
0.050394, -0.210686, -0.238571, 0.648346
0.050857, -0.630493, -0.594978, -2.010040
0.051368, -1.379490, -1.013107, -1.653061
0.051857, -1.687012, -0.762348, -0.105114
0.052381, -1.306152, -0.077858, 1.043358
0.052845, -1.048107, -0.034161, 0.104046
0.053350, -0.714455, -0.234127, -0.187035
0.053853, -0.462132, -0.270901, -0.785179
0.054319, -0.611420, -0.624905, -0.216103
0.054827, -0.949211, -0.830231, 0.636177
0.055342, -0.725842, -0.275631, 0.332527
0.056310, -0.636368, -0.686913, -1.181107
0.056808, -1.081581, -0.597382, -1.876755
0.057797, -1.208096, -0.488548, 0.899773
0.058316, -0.618382, 0.055885, -0.189571
0.059296, -0.511608, -0.674305, -1.104813
0.059812, -0.727272, -0.567188, -0.816689
0.060279, -0.842972, -0.444069, -0.509701
0.060798, -0.957546, -0.665550, -0.172234
0.061301, -0.697117, -0.472431, 0.317745
0.061790, -0.299206, -0.242691, 0.024014
0.062282, -0.198879, -0.220089, -0.332317
0.062773, -0.606556, -0.389290, -1.045876
0.063249, -0.989666, -0.371914, -0.159512
0.063775, -1.085529, -0.108242, 0.139847
0.064247, -0.820808, -0.078716, -0.212822
0.064719, -0.775928, -0.347824, -0.360241
0.065256, -0.707970, -0.381718, -0.287457
0.065715, -0.549755, -0.253983, -0.274162
0.066252, -0.576496, -0.176430, -0.019188
0.066741, -0.690784, -0.224876, -0.480576
0.067241, -0.790977, -0.449638, -1.278286
0.067737, -0.991287, -0.776501, -1.210327
0.068251, -1.048241, -0.575008, -1.221962
0.068800, -0.907402, -0.566730, -1.083603
0.069217, -0.808735, -0.554790, -0.939770
0.069792, -0.720234, -0.529213, -0.564003
0.070244, -0.470924, -0.183392, 0.036316
0.070757, -0.259342, 0.054321, -0.001106
0.071247, -0.335655, -0.061150, -0.526333
