time, x, y, z 
0.000767, -0.764580, -0.274506, 0.360947
0.000956, -0.730591, -0.334091, 0.321293
0.001042, -0.731087, -0.411682, 0.396786
0.001121, -0.734959, -0.458622, 0.479450
0.001199, -0.725975, -0.494556, 0.527267
0.001279, -0.706120, -0.486908, 0.488644
0.001358, -0.673485, -0.457840, 0.442715
0.001440, -0.676098, -0.435886, 0.457230
0.001519, -0.706711, -0.421276, 0.509415
0.001598, -0.721798, -0.409298, 0.527782
0.001680, -0.743370, -0.381393, 0.549202
0.001759, -0.791283, -0.333824, 0.594311
0.001839, -0.811920, -0.275345, 0.605774
0.001920, -0.816193, -0.255432, 0.584011
0.002005, -0.807552, -0.254803, 0.565071
0.002086, -0.781136, -0.249882, 0.555611
0.002165, -0.746555, -0.244350, 0.511894
0.002245, -0.755997, -0.254650, 0.547123
0.002325, -0.812492, -0.276031, 0.582733
0.002404, -0.834827, -0.290222, 0.565319
0.002484, -0.822811, -0.301819, 0.555305
0.002563, -0.784397, -0.325527, 0.505924
0.002643, -0.731945, -0.348072, 0.463753
0.002723, -0.706577, -0.388870, 0.463181
0.002803, -0.712051, -0.433235, 0.476761
0.002891, -0.723743, -0.427532, 0.457382
0.002972, -0.738068, -0.420876, 0.460854
0.003052, -0.748844, -0.428848, 0.461903
0.003131, -0.749073, -0.419178, 0.447330
0.003316, -0.744495, -0.415211, 0.456753
0.003820, -0.731049, -0.418530, 0.449162
0.004317, -0.712395, -0.426559, 0.432491
0.004817, -0.706234, -0.396996, 0.432701
0.005735, -0.732460, -0.361481, 0.438175
0.006234, -0.730724, -0.349026, 0.458965
0.006731, -0.756550, -0.333214, 0.484524
0.007231, -0.806599, -0.265865, 0.476723
0.007764, -0.852852, -0.206261, 0.482349
0.008212, -0.900021, -0.177708, 0.506573
0.008704, -0.919991, -0.148106, 0.500984
0.009200, -0.897236, -0.145187, 0.505600
0.009692, -0.875511, -0.165901, 0.547886
0.010187, -0.856457, -0.182323, 0.559902
0.010678, -0.831470, -0.212727, 0.562401
0.011230, -0.800629, -0.264435, 0.556450
0.011722, -0.767956, -0.302982, 0.555534
0.012214, -0.771027, -0.324421, 0.573578
0.012704, -0.779362, -0.350151, 0.579262
0.013195, -0.766335, -0.365925, 0.558739
0.013685, -0.745640, -0.365295, 0.545063
0.014227, -0.735188, -0.373306, 0.536785
0.014729, -0.736561, -0.365829, 0.524979
0.015693, -0.742855, -0.378609, 0.524769
0.016188, -0.750732, -0.374947, 0.522995
0.016634, -0.749741, -0.362301, 0.507870
0.017200, -0.748997, -0.351372, 0.499611
0.017749, -0.744457, -0.332565, 0.498066
0.018106, -0.747166, -0.330391, 0.511742
0.018599, -0.755348, -0.325565, 0.531826
0.019113, -0.768147, -0.322418, 0.545139
0.019630, -0.782032, -0.309315, 0.539150
0.020100, -0.787048, -0.294476, 0.521660
0.020604, -0.785809, -0.288067, 0.508614
0.021118, -0.792313, -0.283489, 0.509720
0.021600, -0.797710, -0.287342, 0.501518
0.022079, -0.794106, -0.281143, 0.501194
0.022576, -0.784397, -0.292339, 0.511971
0.023071, -0.783405, -0.312366, 0.523663
0.023565, -0.770245, -0.323448, 0.523701
0.024061, -0.750465, -0.331745, 0.527344
0.024554, -0.740089, -0.349388, 0.530071
0.025048, -0.742664, -0.348663, 0.531254
0.025542, -0.740395, -0.346985, 0.526695
0.026034, -0.741558, -0.348797, 0.530281
0.026528, -0.751724, -0.338459, 0.533886
0.027024, -0.756588, -0.337162, 0.530796
0.027519, -0.761261, -0.324268, 0.526085
