time, x, y, z 
0.000760, -0.731125, 0.338535, 0.483952
0.000949, -0.738201, 0.334949, 0.489712
0.001015, -0.742874, 0.334492, 0.496407
0.001068, -0.747337, 0.332184, 0.501213
0.001120, -0.747356, 0.330334, 0.504017
0.001175, -0.746593, 0.330887, 0.509796
0.001225, -0.748596, 0.331669, 0.519390
0.001275, -0.745983, 0.329876, 0.524406
0.001325, -0.742264, 0.323734, 0.524902
0.001373, -0.740280, 0.322781, 0.525036
0.001422, -0.739479, 0.324059, 0.528030
0.001471, -0.741501, 0.318737, 0.529613
0.001520, -0.742302, 0.316315, 0.530663
0.001568, -0.738316, 0.317249, 0.532970
0.001616, -0.738869, 0.312023, 0.534229
0.001664, -0.737286, 0.309620, 0.534725
0.001712, -0.736752, 0.310555, 0.531998
0.001760, -0.736694, 0.314159, 0.531673
0.001808, -0.732861, 0.312958, 0.531158
0.001856, -0.734272, 0.314560, 0.527573
0.001904, -0.734673, 0.313797, 0.524445
0.001952, -0.734787, 0.314407, 0.526752
0.001999, -0.738831, 0.314102, 0.522556
0.002049, -0.740070, 0.309906, 0.520897
0.002097, -0.737362, 0.312004, 0.521793
0.002152, -0.739632, 0.313721, 0.522003
0.002201, -0.741711, 0.314655, 0.520229
0.002250, -0.744514, 0.312595, 0.515537
0.002522, -0.748653, 0.307884, 0.515804
0.003012, -0.749359, 0.305843, 0.515766
0.003505, -0.751934, 0.304852, 0.517483
0.003994, -0.757713, 0.302200, 0.518436
0.004482, -0.760193, 0.297356, 0.517502
0.004981, -0.760384, 0.298119, 0.514202
0.005473, -0.759850, 0.297909, 0.516586
0.005957, -0.764904, 0.297565, 0.517120
0.006440, -0.764713, 0.296230, 0.517159
0.006930, -0.768204, 0.294094, 0.519352
0.007467, -0.767021, 0.291100, 0.518875
0.007949, -0.766907, 0.288410, 0.518494
0.008433, -0.772591, 0.285130, 0.514889
0.008914, -0.774021, 0.285072, 0.515804
0.009454, -0.775089, 0.285263, 0.517979
0.009936, -0.777321, 0.285053, 0.520325
0.010419, -0.777225, 0.282459, 0.519238
0.010908, -0.775261, 0.285130, 0.518475
0.011396, -0.773735, 0.285740, 0.518856
0.012427, -0.779610, 0.286007, 0.512352
0.012915, -0.779915, 0.288010, 0.512638
0.013402, -0.784874, 0.286350, 0.507526
0.013887, -0.787086, 0.291004, 0.501518
0.014371, -0.791245, 0.292301, 0.499096
0.015369, -0.796719, 0.299664, 0.492344
0.015857, -0.797634, 0.302162, 0.488377
0.016884, -0.804386, 0.309448, 0.485992
0.017838, -0.810108, 0.311508, 0.479469
0.018328, -0.808105, 0.312920, 0.477772
0.018868, -0.809078, 0.316753, 0.474415
0.019349, -0.806255, 0.321980, 0.477257
0.020358, -0.806236, 0.325985, 0.478191
0.020891, -0.804100, 0.328407, 0.478554
0.021330, -0.804749, 0.330925, 0.479698
0.022306, -0.806904, 0.331097, 0.479279
0.022813, -0.807171, 0.335426, 0.477066
0.023831, -0.808449, 0.344696, 0.477104
0.024292, -0.810642, 0.353432, 0.475502
0.024805, -0.817070, 0.356331, 0.471363
0.025293, -0.817337, 0.358467, 0.470886
0.025775, -0.824547, 0.363102, 0.464916
0.026256, -0.824680, 0.366840, 0.465031
0.026798, -0.823936, 0.373287, 0.464153
0.027282, -0.826607, 0.374413, 0.463142
0.027766, -0.823536, 0.377369, 0.468102
0.028249, -0.816288, 0.378761, 0.468407
0.028808, -0.815411, 0.381050, 0.471401
0.029279, -0.815544, 0.382843, 0.471153
0.029778, -0.812531, 0.388107, 0.471210
0.030268, -0.808220, 0.396557, 0.473766
0.030755, -0.805111, 0.401516, 0.471344
0.031264, -0.799446, 0.403633, 0.476170
0.031768, -0.797215, 0.409050, 0.480499
0.032253, -0.794277, 0.411453, 0.484505
0.032718, -0.790310, 0.415249, 0.487328
0.033214, -0.789242, 0.417824, 0.489216
0.033701, -0.787201, 0.417080, 0.493412
0.034183, -0.779629, 0.417233, 0.499783
0.035702, -0.774136, 0.425797, 0.506058
0.036192, -0.773144, 0.427151, 0.508690
0.036676, -0.773640, 0.429268, 0.511913
0.037188, -0.771370, 0.430756, 0.518742
0.037676, -0.773067, 0.431690, 0.520401
0.038162, -0.776405, 0.436440, 0.517769
0.038645, -0.775757, 0.440865, 0.520000
0.039182, -0.772572, 0.440407, 0.517998
0.039666, -0.780201, 0.440445, 0.514755
0.040147, -0.780544, 0.447121, 0.516853
0.040629, -0.778542, 0.448990, 0.515175
0.041134, -0.779648, 0.448475, 0.515366
0.041651, -0.780602, 0.448341, 0.514050
0.042132, -0.784378, 0.451050, 0.514317
0.042614, -0.784931, 0.455608, 0.510235
0.043147, -0.784168, 0.453568, 0.511150
0.043629, -0.787735, 0.453529, 0.511436
0.044112, -0.787067, 0.452557, 0.507736
0.044593, -0.790329, 0.452747, 0.505905
0.045089, -0.795135, 0.451927, 0.501633
0.045601, -0.795822, 0.450096, 0.501366
0.046583, -0.796967, 0.447292, 0.499191
0.047090, -0.795269, 0.445232, 0.495453
0.047606, -0.799828, 0.441513, 0.496006
0.048097, -0.803661, 0.438366, 0.496616
0.048586, -0.805302, 0.436192, 0.498657
0.049084, -0.802689, 0.430908, 0.503845
0.049571, -0.803680, 0.424728, 0.506668
0.050053, -0.801983, 0.422764, 0.508118
0.050541, -0.800858, 0.418568, 0.511169
0.051043, -0.803509, 0.416222, 0.510006
0.051568, -0.800762, 0.410614, 0.510864
0.052028, -0.805874, 0.403385, 0.508499
0.052535, -0.808239, 0.400295, 0.508404
0.053073, -0.806046, 0.396614, 0.508919
0.053543, -0.808144, 0.395012, 0.508308
0.054029, -0.817986, 0.388565, 0.505848
0.055041, -0.832672, 0.385704, 0.495987
0.055525, -0.833797, 0.382195, 0.498695
0.056025, -0.830994, 0.383015, 0.505924
0.056527, -0.823269, 0.381680, 0.511780
0.056991, -0.812225, 0.378742, 0.519180
0.057486, -0.800209, 0.378056, 0.522842
0.057992, -0.790577, 0.373192, 0.530529
0.058500, -0.783844, 0.365028, 0.531044
0.058985, -0.779839, 0.360527, 0.530968
0.059502, -0.771923, 0.354748, 0.527267
0.060488, -0.767155, 0.342369, 0.526352
0.060984, -0.765038, 0.337200, 0.522480
0.061473, -0.762138, 0.330677, 0.520668
0.061942, -0.760498, 0.322380, 0.522709
0.062460, -0.756474, 0.313492, 0.531483
0.062935, -0.754719, 0.305195, 0.531330
0.063469, -0.749893, 0.297680, 0.533371
0.063918, -0.750618, 0.284901, 0.537510
0.064434, -0.748234, 0.276089, 0.539150
0.064915, -0.745144, 0.269165, 0.542068
0.065448, -0.741119, 0.261269, 0.543327
0.065918, -0.736237, 0.256710, 0.542488
0.066433, -0.726414, 0.253048, 0.541306
0.066907, -0.716190, 0.247650, 0.541286
0.067429, -0.707474, 0.243187, 0.548191
0.067891, -0.702438, 0.233803, 0.546341
0.068394, -0.695267, 0.224133, 0.546474
0.068897, -0.688629, 0.225983, 0.547237
0.069415, -0.679035, 0.223370, 0.545120
0.070363, -0.659981, 0.215092, 0.550842
0.070944, -0.655460, 0.213680, 0.547638
0.071393, -0.652161, 0.211277, 0.549164
0.071881, -0.646496, 0.209293, 0.548935
0.072341, -0.637932, 0.213127, 0.542660
0.072863, -0.631351, 0.215073, 0.537529
0.073374, -0.625172, 0.217514, 0.536518
0.073844, -0.619698, 0.218010, 0.533733
0.074333, -0.613976, 0.221634, 0.522881
0.074873, -0.613594, 0.222282, 0.515957
0.075420, -0.612144, 0.228729, 0.510349
0.075880, -0.609074, 0.236359, 0.503464
0.076402, -0.606632, 0.243492, 0.498180
0.077002, -0.601654, 0.247345, 0.496407
0.077390, -0.604496, 0.252094, 0.488129
0.078089, -0.603313, 0.260048, 0.483074
0.078366, -0.607967, 0.263176, 0.482349
0.078903, -0.614548, 0.273132, 0.480499
0.079401, -0.616302, 0.279884, 0.478134
0.079789, -0.615578, 0.283585, 0.475178
0.080277, -0.616264, 0.292854, 0.478287
0.080912, -0.616093, 0.295601, 0.484772
0.081272, -0.617008, 0.299339, 0.489330
0.081789, -0.617218, 0.306129, 0.497437
0.082276, -0.611954, 0.306435, 0.503368
0.082752, -0.615864, 0.310516, 0.509796
0.083258, -0.619278, 0.314503, 0.516853
0.083787, -0.620708, 0.311127, 0.528851
0.084262, -0.623131, 0.308762, 0.537739
0.084837, -0.623913, 0.312672, 0.544300
0.085239, -0.625019, 0.315304, 0.545959
0.085741, -0.625134, 0.313854, 0.554733
0.086219, -0.625153, 0.319595, 0.560951
0.086788, -0.626297, 0.322304, 0.560532
0.087207, -0.631123, 0.322762, 0.563087
0.087712, -0.631504, 0.322914, 0.566387
0.088221, -0.630474, 0.327263, 0.568466
0.089232, -0.643463, 0.339394, 0.571899
0.089693, -0.647697, 0.342293, 0.574303
0.090215, -0.648785, 0.343571, 0.578671
0.090689, -0.644875, 0.346851, 0.576706
0.091210, -0.645294, 0.353985, 0.576859
0.091697, -0.649509, 0.355930, 0.579662
0.092186, -0.647736, 0.357513, 0.581570
0.092692, -0.651093, 0.359154, 0.584564
0.093164, -0.652790, 0.361099, 0.581551
0.093674, -0.657520, 0.363331, 0.578461
0.094145, -0.657768, 0.365238, 0.576210
0.094660, -0.659943, 0.368271, 0.575352
0.095134, -0.660172, 0.365067, 0.577812
0.095639, -0.658264, 0.365276, 0.578480
0.096172, -0.657024, 0.363808, 0.579243
0.097150, -0.665340, 0.366135, 0.576515
0.097652, -0.670891, 0.360985, 0.579910
0.098157, -0.667248, 0.363235, 0.577068
0.099105, -0.672493, 0.360909, 0.575027
0.099609, -0.675983, 0.361767, 0.576668
0.100113, -0.681381, 0.358181, 0.575733
0.100617, -0.680542, 0.361481, 0.578575
0.101081, -0.684872, 0.358276, 0.578594
0.101577, -0.683689, 0.356350, 0.581703
0.102572, -0.686665, 0.355492, 0.581455
0.103090, -0.685539, 0.352058, 0.582199
0.103565, -0.686054, 0.353146, 0.582829
0.104068, -0.694180, 0.353222, 0.582485
0.104563, -0.692844, 0.350609, 0.583839
