time, x, y, z 
0.000168, -0.724792, 0.521183, -0.102463
0.000327, -0.732384, 0.474434, 0.033436
0.000395, -0.743294, 0.372696, 0.296593
0.000457, -0.808945, 0.420570, 0.514908
0.000519, -0.941486, 0.462208, 0.438709
0.000577, -1.069717, 0.414028, 0.466099
0.000641, -1.060104, 0.403671, 0.508919
0.000700, -0.980854, 0.405140, 0.581131
0.000763, -0.892773, 0.525646, 0.210953
0.000825, -0.800514, 0.595665, 0.141640
0.000885, -0.700550, 0.567951, 0.226841
0.000944, -0.620613, 0.477428, 0.088921
0.001111, -0.590267, 0.462151, 0.239964
0.001206, -0.659256, 0.457649, 0.535278
0.001285, -0.802975, 0.383072, 0.676289
0.001356, -0.957890, 0.345688, 0.493088
0.001405, -1.062679, 0.322380, 0.513191
0.001454, -1.108360, 0.299454, 0.321083
0.001502, -1.073208, 0.285625, 0.130177
0.001550, -0.961380, 0.311317, 0.046844
0.001598, -0.814934, 0.290241, 0.190773
0.001646, -0.696049, 0.284996, 0.308838
0.001694, -0.643463, 0.277348, 0.432568
0.001743, -0.654354, 0.330429, 0.391216
0.001795, -0.720272, 0.437088, 0.381470
0.002171, -0.832062, 0.456944, 0.363178
0.002221, -0.968666, 0.410976, 0.388947
0.002270, -1.029034, 0.363865, 0.325947
0.002540, -0.991459, 0.314789, 0.235538
0.003034, -0.909290, 0.194588, 0.282707
0.003538, -0.833435, 0.154228, 0.118427
0.004027, -0.784073, 0.182533, 0.232372
0.005013, -0.835590, 0.225277, 0.345879
0.005553, -0.883980, 0.262089, 0.246582
0.006036, -0.923786, 0.284424, 0.294647
0.006529, -0.931988, 0.246868, 0.326939
0.007011, -0.850410, 0.252762, 0.336552
0.007493, -0.720329, 0.322914, 0.433464
0.008026, -0.601749, 0.403423, 0.528316
0.008508, -0.533943, 0.533409, 0.562649
0.008989, -0.559616, 0.651569, 0.638771
0.009504, -0.625610, 0.648079, 0.554657
0.009986, -0.706272, 0.619564, 0.631275
0.010522, -0.755653, 0.570450, 0.666122
0.011085, -0.781937, 0.480137, 0.658169
0.011509, -0.775032, 0.424404, 0.672607
0.011997, -0.744839, 0.374565, 0.635605
0.012482, -0.729237, 0.348263, 0.530071
0.012944, -0.720921, 0.343399, 0.476799
0.013991, -0.742779, 0.381985, 0.510483
0.014452, -0.760365, 0.377655, 0.493679
0.014961, -0.768261, 0.408020, 0.474873
0.015446, -0.779362, 0.403175, 0.428600
0.015930, -0.800629, 0.390129, 0.386848
0.016415, -0.809822, 0.388432, 0.370445
0.017400, -0.832291, 0.378914, 0.310078
0.017939, -0.842762, 0.380211, 0.305882
0.018428, -0.847149, 0.358219, 0.299511
0.018924, -0.847511, 0.341740, 0.291042
0.019405, -0.836697, 0.358505, 0.288620
0.019894, -0.822487, 0.380764, 0.273380
0.020383, -0.811214, 0.387325, 0.250244
0.020875, -0.798416, 0.415955, 0.275612
0.021425, -0.796776, 0.432434, 0.284271
0.021895, -0.799732, 0.431671, 0.299339
0.022400, -0.792084, 0.451412, 0.296803
0.023354, -0.788727, 0.441189, 0.306797
0.023857, -0.786629, 0.437965, 0.310936
0.024388, -0.796337, 0.427666, 0.319672
0.024852, -0.803604, 0.421314, 0.321522
0.025336, -0.812416, 0.413914, 0.346336
0.026358, -0.830231, 0.384579, 0.384445
0.026842, -0.829506, 0.377388, 0.382500
0.027328, -0.836811, 0.358562, 0.374107
0.027812, -0.843391, 0.344944, 0.395775
0.029324, -0.867653, 0.271912, 0.563698
0.029794, -0.863686, 0.258999, 0.566807
0.030286, -0.847511, 0.251694, 0.573235
0.030776, -0.828457, 0.236549, 0.578327
0.031292, -0.810108, 0.202942, 0.613022
0.031807, -0.802231, 0.197678, 0.624790
0.032308, -0.794735, 0.232220, 0.594692
0.032800, -0.788708, 0.234737, 0.571365
0.033286, -0.791683, 0.216846, 0.606384
0.033771, -0.805378, 0.265198, 0.546112
0.034256, -0.822411, 0.316525, 0.515919
0.034742, -0.814819, 0.431976, 0.515003
0.035735, -0.765400, 0.439262, 0.466270
0.036246, -0.770245, 0.407562, 0.580769
0.036736, -0.796242, 0.327320, 0.735664
0.037248, -0.815048, 0.248146, 0.615959
0.037732, -0.809326, 0.086403, 0.556850
0.038216, -0.749912, -0.062828, 0.531254
0.039237, -0.597744, 0.126476, 0.348606
0.039699, -0.603943, 0.484028, 0.384312
0.040232, -0.750275, 1.033936, 0.385094
0.040716, -0.914497, 1.181831, 0.315056
0.041720, -0.952797, 0.687981, 0.430088
0.042202, -0.900822, 0.473461, 0.392094
0.042689, -0.775185, 0.346394, 0.355644
0.043172, -0.654354, 0.299778, 0.474701
0.043657, -0.562572, 0.175877, 0.509472
0.044190, -0.538654, 0.039692, 0.347099
0.044678, -0.638733, 0.044804, 0.280380
0.045161, -0.839767, 0.196476, 0.203075
0.045643, -1.084251, 0.459614, 0.020332
0.046156, -1.180592, 0.763531, -0.088463
0.046660, -1.062622, 0.825062, 0.049305
0.047161, -0.897617, 0.827923, 0.297775
0.048117, -0.608521, 0.492306, 0.304642
