time, x, y, z 
0.000875, -0.909100, -0.423832, -0.004692
0.001521, -0.913448, -0.430050, 0.008221
0.001832, -0.912437, -0.429516, 0.003529
0.002132, -0.911598, -0.416355, -0.012188
0.002429, -0.901756, -0.413380, -0.028057
0.002725, -0.888176, -0.414410, -0.051136
0.003022, -0.880871, -0.416965, -0.065765
0.003319, -0.872822, -0.418358, -0.096207
0.003660, -0.865841, -0.413857, -0.107555
0.003959, -0.862255, -0.412369, -0.125732
0.004247, -0.866489, -0.412502, -0.143929
0.004552, -0.866756, -0.413322, -0.142002
0.004845, -0.862808, -0.410480, -0.163708
0.005142, -0.856647, -0.414772, -0.169334
0.005437, -0.853672, -0.413017, -0.172501
0.005695, -0.858879, -0.414066, -0.153961
0.005920, -0.873432, -0.416145, -0.128975
0.006143, -0.881958, -0.402889, -0.113544
0.006367, -0.879745, -0.394173, -0.124493
0.006591, -0.871754, -0.394897, -0.130577
0.006820, -0.871010, -0.404510, -0.118599
0.007043, -0.880260, -0.406761, -0.110512
0.007265, -0.896549, -0.402298, -0.103951
0.007504, -0.903492, -0.387402, -0.090714
0.007732, -0.915089, -0.381508, -0.096416
0.007984, -0.929031, -0.382442, -0.067673
0.008208, -0.930347, -0.376110, -0.059929
0.008432, -0.920086, -0.374012, -0.070667
0.008655, -0.904980, -0.372486, -0.080032
0.008880, -0.903549, -0.379715, -0.103302
0.009105, -0.908356, -0.380821, -0.107689
0.009328, -0.915546, -0.381393, -0.095367
0.009549, -0.920963, -0.377274, -0.092964
0.009772, -0.919743, -0.379086, -0.102882
0.009996, -0.915394, -0.382900, -0.115662
0.010219, -0.910606, -0.388584, -0.117626
0.010442, -0.910034, -0.394821, -0.122337
0.010665, -0.904274, -0.393772, -0.126762
0.010887, -0.902786, -0.404205, -0.139675
0.011111, -0.896301, -0.409584, -0.146942
0.012503, -0.896988, -0.412140, -0.135632
0.012561, -0.895729, -0.411491, -0.137501
0.012609, -0.887184, -0.412350, -0.146408
0.012657, -0.880833, -0.406761, -0.155334
0.012704, -0.877247, -0.404472, -0.177326
0.012750, -0.871773, -0.399342, -0.202045
0.012796, -0.872097, -0.406227, -0.220108
0.012842, -0.874081, -0.407104, -0.222092
0.012890, -0.872631, -0.393963, -0.224609
0.012937, -0.871773, -0.391846, -0.231571
0.013356, -0.872650, -0.389977, -0.213737
0.014348, -0.864067, -0.365944, -0.261135
0.014839, -0.851879, -0.369987, -0.269871
0.015340, -0.841599, -0.369740, -0.260353
0.015877, -0.841618, -0.358238, -0.279846
0.016326, -0.845604, -0.345650, -0.297947
0.016817, -0.859566, -0.345306, -0.290165
0.017299, -0.871449, -0.344238, -0.266590
0.017803, -0.874157, -0.352688, -0.225487
0.018307, -0.879936, -0.365658, -0.194359
0.018813, -0.892715, -0.389214, -0.110683
0.019314, -0.903587, -0.400143, -0.030727
0.019783, -0.907269, -0.396061, -0.015907
0.020309, -0.911465, -0.403423, 0.004025
0.020801, -0.934505, -0.439148, 0.082111
0.021289, -0.970592, -0.459213, 0.113831
0.021775, -0.991993, -0.457592, 0.105190
0.022258, -1.003056, -0.450745, 0.078869
0.022793, -0.997219, -0.468426, 0.060940
0.023275, -0.952282, -0.479012, 0.045986
0.023791, -0.887775, -0.450897, -0.025196
0.024275, -0.843372, -0.458603, -0.087185
0.024757, -0.834827, -0.488014, -0.108147
0.025239, -0.837212, -0.499687, -0.105553
0.025721, -0.844402, -0.476379, -0.126247
0.026255, -0.841522, -0.451431, -0.162125
0.026737, -0.844288, -0.444469, -0.181141
0.027224, -0.850258, -0.458336, -0.160313
0.027763, -0.859966, -0.471439, -0.115547
0.028250, -0.853405, -0.460567, -0.126095
0.028735, -0.845318, -0.467300, -0.127640
0.029239, -0.842915, -0.473309, -0.111561
0.029728, -0.848007, -0.464706, -0.115280
0.030191, -0.845356, -0.453854, -0.128021
0.030685, -0.830860, -0.450897, -0.139561
0.031171, -0.818462, -0.452785, -0.166359
0.031671, -0.823498, -0.450020, -0.179157
0.032160, -0.827217, -0.453053, -0.184288
0.032658, -0.830421, -0.443077, -0.179157
0.033173, -0.849533, -0.453243, -0.135956
0.033672, -0.853329, -0.456429, -0.110722
0.034177, -0.854702, -0.460148, -0.088692
0.034661, -0.857296, -0.463924, -0.051498
0.035155, -0.858803, -0.445995, -0.056629
0.036120, -0.846748, -0.454998, -0.054684
0.036654, -0.850964, -0.449238, -0.056572
0.037112, -0.854893, -0.437603, -0.057888
0.037625, -0.857029, -0.434551, -0.074844
0.038108, -0.862923, -0.448151, -0.068378
0.038642, -0.865288, -0.460567, -0.037079
