time, x, y, z 
0.000121, -0.753708, 0.174007, -0.537243
0.000490, -0.749454, 0.173168, -0.540447
0.000630, -0.750923, 0.173950, -0.543251
0.000743, -0.752697, 0.173016, -0.539913
0.000854, -0.752888, 0.173054, -0.536804
0.000968, -0.753441, 0.173702, -0.533791
0.001081, -0.751114, 0.177956, -0.535698
0.001190, -0.751648, 0.178299, -0.536308
0.001301, -0.750217, 0.178795, -0.536594
0.001411, -0.750713, 0.184383, -0.531330
0.001523, -0.752544, 0.183659, -0.530109
0.001634, -0.751286, 0.186653, -0.530224
0.001746, -0.753307, 0.189056, -0.531807
0.001855, -0.749340, 0.192356, -0.531788
0.001968, -0.748425, 0.193157, -0.530739
0.002079, -0.749454, 0.196476, -0.528126
0.002187, -0.748920, 0.198650, -0.529766
0.002296, -0.748367, 0.200348, -0.527859
0.002406, -0.746250, 0.202255, -0.525341
0.002516, -0.746384, 0.207024, -0.523300
0.002626, -0.748425, 0.207958, -0.522823
0.002736, -0.744972, 0.208664, -0.520554
0.002844, -0.743961, 0.215435, -0.522041
0.002953, -0.749531, 0.220451, -0.529995
0.003065, -0.750828, 0.214157, -0.515518
0.003175, -0.748920, 0.215607, -0.517788
0.003285, -0.743523, 0.216312, -0.506897
0.003395, -0.739403, 0.215759, -0.501995
0.003504, -0.740967, 0.215950, -0.505791
0.003613, -0.741653, 0.214443, -0.506096
0.003859, -0.742569, 0.217953, -0.513039
0.004377, -0.745964, 0.218143, -0.509911
0.004892, -0.745392, 0.215855, -0.512753
0.005410, -0.745888, 0.212345, -0.513191
0.006340, -0.746479, 0.207710, -0.515747
0.006853, -0.754604, 0.204010, -0.512886
0.007368, -0.752754, 0.204086, -0.515022
0.007884, -0.753536, 0.202255, -0.517159
0.008398, -0.757637, 0.202427, -0.514126
0.008777, -0.758667, 0.203228, -0.511055
0.009291, -0.759392, 0.200348, -0.510635
0.009832, -0.761452, 0.197582, -0.517311
0.010355, -0.761147, 0.198994, -0.526237
0.015444, -0.762978, 0.202370, -0.530663
0.015529, -0.767670, 0.202198, -0.531368
0.015608, -0.771713, 0.200214, -0.536041
0.015691, -0.776691, 0.200825, -0.538654
0.015769, -0.777397, 0.200920, -0.543385
0.015848, -0.779686, 0.202808, -0.549488
0.015928, -0.778198, 0.204277, -0.550003
0.016006, -0.780201, 0.203724, -0.550251
0.016083, -0.781174, 0.204010, -0.553741
0.016165, -0.785542, 0.204334, -0.555725
0.016312, -0.785332, 0.206852, -0.559311
0.016391, -0.784626, 0.209675, -0.564480
0.016676, -0.786037, 0.207825, -0.562668
0.017166, -0.790634, 0.209141, -0.559807
0.017714, -0.790443, 0.206661, -0.563545
0.018206, -0.786533, 0.206890, -0.559902
0.018654, -0.789757, 0.209866, -0.557823
0.019177, -0.790024, 0.209293, -0.559559
0.019630, -0.788879, 0.208454, -0.560474
0.020147, -0.788822, 0.212097, -0.558834
0.020621, -0.789356, 0.210686, -0.554581
0.021148, -0.789146, 0.204906, -0.554905
0.021625, -0.792255, 0.204144, -0.555191
0.022107, -0.787506, 0.202847, -0.555992
0.022609, -0.789795, 0.204239, -0.551167
0.023098, -0.790386, 0.201225, -0.548458
0.023583, -0.794888, 0.199490, -0.549889
0.024068, -0.790901, 0.197906, -0.548000
0.025095, -0.791759, 0.193195, -0.544739
0.025581, -0.792370, 0.191994, -0.541496
0.026069, -0.791588, 0.191689, -0.536842
0.026558, -0.793152, 0.188217, -0.537624
0.027045, -0.788822, 0.187016, -0.541840
0.028072, -0.784836, 0.186310, -0.539284
0.028539, -0.787354, 0.188618, -0.537224
0.029028, -0.785198, 0.186710, -0.537682
0.029533, -0.782223, 0.181198, -0.537243
0.030021, -0.781136, 0.185852, -0.538387
0.030552, -0.777779, 0.187473, -0.539608
0.031053, -0.777531, 0.179501, -0.541744
0.031535, -0.777874, 0.179615, -0.539227
0.032029, -0.778160, 0.177002, -0.539818
0.032508, -0.771732, 0.175381, -0.543327
0.032994, -0.768566, 0.172749, -0.542431
0.033486, -0.774117, 0.175743, -0.543823
0.033976, -0.769024, 0.175037, -0.546932
0.034528, -0.769958, 0.172462, -0.544243
0.034983, -0.764904, 0.172062, -0.547009
0.035523, -0.766830, 0.170803, -0.542736
0.035956, -0.767536, 0.169067, -0.543613
0.036535, -0.771580, 0.163593, -0.542831
0.036970, -0.769997, 0.159187, -0.541821
0.037528, -0.761604, 0.161114, -0.543976
0.037960, -0.760746, 0.154743, -0.543785
0.038492, -0.765915, 0.156498, -0.543461
0.039538, -0.761490, 0.148830, -0.544357
0.039920, -0.759392, 0.147285, -0.545025
0.040473, -0.757904, 0.147858, -0.544834
0.041500, -0.758820, 0.138206, -0.539570
0.041934, -0.751858, 0.136299, -0.542240
0.042416, -0.750637, 0.131207, -0.542183
0.042933, -0.748291, 0.129604, -0.542812
0.043471, -0.746574, 0.129719, -0.545597
0.043883, -0.746727, 0.125923, -0.547009
0.044471, -0.743809, 0.121765, -0.547962
0.044905, -0.743313, 0.119476, -0.548840
0.045386, -0.741024, 0.114880, -0.549412
0.045873, -0.737247, 0.114861, -0.548248
0.046365, -0.742435, 0.111713, -0.549068
0.047391, -0.741596, 0.111465, -0.547028
0.048868, -0.738640, 0.107861, -0.551434
0.049351, -0.740395, 0.107346, -0.549107
0.049860, -0.740623, 0.107002, -0.544224
0.050369, -0.737534, 0.107841, -0.545521
0.050854, -0.735321, 0.104637, -0.550098
0.051325, -0.733681, 0.108242, -0.545616
0.051815, -0.734882, 0.107861, -0.544586
0.052332, -0.733871, 0.107365, -0.543232
0.052851, -0.731544, 0.107994, -0.542583
0.053310, -0.731602, 0.105915, -0.536652
0.053796, -0.734711, 0.105495, -0.537891
0.054317, -0.730839, 0.104656, -0.539150
0.054838, -0.725555, 0.106144, -0.535049
0.055311, -0.726604, 0.105019, -0.534382
0.055773, -0.724030, 0.104446, -0.531025
0.056273, -0.724125, 0.101452, -0.530739
0.056821, -0.718422, 0.104084, -0.532169
0.057292, -0.719757, 0.104847, -0.528889
0.057844, -0.716629, 0.101871, -0.528641
0.058258, -0.711880, 0.098228, -0.528011
0.058868, -0.709896, 0.099850, -0.526905
