time, x, y, z 
0.000123, -0.751724, -0.073738, -0.662556
0.000246, -0.763779, -0.086250, -0.588856
0.000598, -0.779438, -0.099678, -0.548344
0.000713, -0.794868, -0.097179, -0.542202
0.000827, -0.807037, -0.081234, -0.583591
0.000941, -0.807972, -0.069294, -0.640965
0.001052, -0.805302, -0.069408, -0.686741
0.001166, -0.803051, -0.065289, -0.705681
0.001278, -0.800838, -0.060692, -0.698433
0.001388, -0.797615, -0.058975, -0.692387
0.001497, -0.798168, -0.035114, -0.697708
0.001609, -0.797882, -0.023899, -0.685883
0.001719, -0.801296, -0.016098, -0.659809
0.001831, -0.813999, -0.014973, -0.646381
0.001942, -0.822372, -0.021782, -0.655689
0.002052, -0.824718, -0.005150, -0.666962
0.002161, -0.831032, 0.003777, -0.667114
0.002290, -0.838661, 0.013351, -0.645466
0.002400, -0.967312, 0.028858, -0.653591
0.002542, -1.745434, -0.110226, -1.783752
0.002657, -1.967640, 0.060616, -2.340240
0.002767, -1.997375, 0.078201, -2.009010
0.002878, -1.995182, 0.301075, -1.936264
0.002987, -1.974926, 0.396194, -1.650391
0.003097, -1.496124, 0.014534, -0.733852
0.003217, -1.198444, -0.183258, -0.392456
0.003341, -1.070366, -0.161419, -0.155678
0.003452, -0.982571, 0.046692, -0.003223
0.003562, -0.901852, 0.122471, 0.094604
0.003671, -0.702534, -0.014706, 0.295277
0.003920, -0.663433, 0.023727, 0.279484
0.004439, -0.691891, 0.100174, 0.045929
0.004955, -0.675545, 0.020294, -0.223579
0.005472, -0.748730, 0.046539, -0.572109
0.005992, -0.790386, 0.052357, -0.928879
0.006389, -0.780640, 0.058460, -1.133518
0.006918, -0.732346, 0.067291, -1.283016
0.007503, -0.730438, 0.095367, -1.339779
0.007887, -0.677147, 0.048122, -1.107845
0.008419, -0.663719, -0.014420, -0.665665
0.008953, -0.699120, -0.014324, -0.205822
0.009473, -0.677738, -0.045147, 0.111351
0.009860, -0.637798, -0.091114, 0.113602
0.010391, -0.666752, -0.054398, -0.119267
0.012007, -0.673752, -0.048752, -0.460587
0.012057, -0.712452, 0.015411, -0.738316
0.012105, -0.747700, 0.072098, -0.948277
0.012303, -0.731983, 0.060825, -1.108475
0.012795, -0.704803, 0.028458, -1.126213
0.013294, -0.706997, -0.012817, -0.897293
0.013779, -0.695686, -0.052357, -0.573711
0.014265, -0.679283, -0.066605, -0.298748
0.014753, -0.657501, -0.074806, -0.126858
0.015289, -0.644112, -0.083847, -0.167274
0.015775, -0.639668, -0.069904, -0.367317
0.016258, -0.683670, -0.021400, -0.590229
0.016722, -0.717869, 0.012856, -0.774021
0.017235, -0.738487, 0.031910, -0.893135
0.017713, -0.741100, 0.035572, -0.904675
0.018273, -0.734272, 0.012474, -0.815258
0.018702, -0.718994, -0.025806, -0.665989
0.019205, -0.717621, -0.027161, -0.500679
0.020227, -0.674286, -0.040150, -0.377808
0.020720, -0.671597, -0.025692, -0.446453
0.021213, -0.676003, -0.002632, -0.567665
0.021715, -0.674858, 0.014668, -0.685272
0.022205, -0.673771, 0.015316, -0.743370
0.022705, -0.678864, 0.021706, -0.740852
0.023187, -0.675354, 0.025806, -0.702858
0.023695, -0.672112, 0.019474, -0.660057
0.024187, -0.663013, 0.024109, -0.643196
0.024677, -0.656567, 0.010929, -0.650177
0.025164, -0.653172, 0.005131, -0.646267
0.025648, -0.650597, 0.012245, -0.639496
0.026134, -0.655155, 0.009251, -0.648518
0.026675, -0.662956, -0.006771, -0.651360
0.027252, -0.677643, -0.020142, -0.622025
0.027636, -0.694180, -0.040436, -0.595512
0.028118, -0.718346, -0.052433, -0.573025
0.028656, -0.740242, -0.049305, -0.585651
0.029141, -0.768986, -0.034523, -0.624542
0.029624, -0.799370, -0.029621, -0.629559
0.030107, -0.829563, -0.024338, -0.604382
0.030595, -0.850391, -0.024910, -0.546894
0.031124, -0.863304, -0.009594, -0.483036
0.031612, -0.868530, 0.003567, -0.432243
0.032105, -0.858154, 0.014114, -0.398178
0.032592, -0.840092, 0.038338, -0.409126
0.033085, -0.819473, 0.067558, -0.465317
0.033578, -0.795383, 0.094929, -0.545235
0.034064, -0.771217, 0.108585, -0.626888
0.035095, -0.732937, 0.155964, -0.705357
0.035582, -0.711861, 0.162525, -0.692310
0.036076, -0.691338, 0.168743, -0.660572
0.036569, -0.684795, 0.165424, -0.626831
0.037548, -0.679016, 0.187740, -0.607548
0.038057, -0.689640, 0.204811, -0.604973
0.038553, -0.695744, 0.216827, -0.604496
0.039016, -0.694942, 0.242481, -0.619640
0.039556, -0.686111, 0.266838, -0.650673
0.040017, -0.677853, 0.267620, -0.674381
0.041038, -0.688858, 0.278244, -0.652924
0.041534, -0.680866, 0.297165, -0.630512
0.042036, -0.676193, 0.252380, -0.633183
0.042507, -0.665722, 0.210667, -0.631580
0.043013, -0.673447, 0.165939, -0.606880
0.043475, -0.693340, 0.157356, -0.588169
0.043994, -0.690346, 0.159569, -0.611305
0.044509, -0.697041, 0.195770, -0.637856
0.044977, -0.761833, 0.146198, -0.678406
0.045503, -0.822048, 0.180759, -0.667992
0.045983, -0.711079, 0.332928, -0.682220
0.046495, -0.555649, 0.252094, -0.689850
0.047467, -0.445461, 0.375786, -0.753803
0.047977, -0.481129, 0.428200, -0.708790
0.048436, -0.608616, 0.440292, -0.730782
0.048945, -0.789585, 0.283451, -0.737133
0.049458, -0.879135, 0.312672, -0.653915
0.050437, -0.873470, 0.259628, -0.576782
0.050950, -0.775223, 0.242786, -0.587902
0.051454, -0.735092, 0.224457, -0.609741
0.051924, -0.686779, 0.390606, -0.617065
0.052437, -0.602264, 0.544910, -0.643787
0.052935, -0.589924, 0.505047, -0.670376
0.053395, -0.611858, 0.494270, -0.644684
0.053890, -0.753708, 0.269947, -0.636311
0.054417, -0.845757, 0.241413, -0.478535
0.054873, -0.926380, 0.280285, -0.447865
0.055384, -1.007271, 0.458698, -0.396175
0.055902, -0.996933, 0.547371, -0.348167
0.056361, -0.959396, 0.538692, -0.403423
0.056878, -0.852566, 0.630512, -0.360146
0.057386, -0.819683, 0.516548, -0.336132
0.057847, -0.897694, 0.033092, -0.464287
0.058377, -0.755005, -0.203075, -0.663986
0.058850, -0.585003, -0.077820, -0.748997
0.059354, -0.495815, 0.370693, -0.802231
0.059874, -0.420799, 0.583878, -0.988598
0.060371, -0.387516, 0.582809, -1.063137
0.060864, -0.489616, 0.255718, -1.125546
0.061346, -0.680046, 0.109272, -1.057377
0.061839, -0.804195, 0.319118, -0.774250
0.062325, -0.812626, 0.578403, -0.418415
0.062852, -0.667648, 0.987587, -0.074635
0.063324, -0.474110, 1.088200, 0.111046
0.063849, -0.482311, 0.600243, 0.054970
0.064295, -0.674057, 0.136395, -0.206585
0.064903, -0.908222, -0.067005, -0.601826
